id,cost,status
9153,2000000,0
9154,2000000,0
9155,8294999,0
9156,8809788,0
9157,8809788,0
9158,8809788,0
9159,8809788,0
9160,2000000,0
9161,2000000,0
9162,2000000,0
9163,11160274,0
9164,7974728,0
9165,7974728,0
9166,7974728,0
9167,7974728,0
9168,2000000,0
9169,2000000,0
9170,5564914,0
9171,5564914,0
9172,7129899,0
9173,7129899,0
9174,7129899,0
9175,7129899,0
9176,10556416,0
9177,10556416,0
9178,10556416,0
9179,10556416,0
9180,2000000,0
9181,2000000,0
9182,10915144,0
9183,10915144,0
9184,6186470,0
9185,6186470,0
9186,6186470,0
9187,6186470,0
9188,9288771,0
9189,9288771,0
9190,9288771,0
9191,5583519,0
9192,9088350,0
9193,9088350,0
9194,7192996,0
9195,7192996,0
9196,7192996,0
9197,9319988,0
9198,9319988,0
9199,10656343,0
9200,10656343,0
9201,12731173,0
9202,12731173,0
9203,12363255,0
9204,10553332,0
9205,10553332,0
9206,10553332,0
9207,9029713,0
9208,9029713,0
9209,9956246,0
9210,9956246,0
9211,2000000,0
9212,2000000,0
9213,16586848,0
9214,18708336,0
9215,15759663,0
9216,15759663,0
9217,21994088,0
9218,21994088,0
9219,14606956,0
9220,14606956,0
9221,14606956,0
9222,21855058,0
9223,21855058,0
9224,17687176,0
9225,2000000,0
9226,2000000,0
9227,2000000,0
9228,2000000,0
9229,2000000,0
9230,2000000,0
9231,2000000,0
9232,2000000,0
9233,2000000,0
9234,2000000,0
9235,2000000,0
9236,11795680,0
9237,11795680,0
9238,11880108,0
9239,2000000,0
9240,2000000,0
9241,2000000,0
9242,2000000,0
9243,2000000,0
9244,2000000,0
9245,2000000,0
9246,2000000,0
9247,8809788,0
9248,8809788,0
9249,8809788,0
9250,8809788,0
9251,2000000,0
9252,2000000,0
9253,2000000,0
9254,2000000,0
9255,2000000,0
9256,2000000,0
9257,2000000,0
9258,11160274,0
9259,11160274,0
9260,11160274,0
9261,7974728,0
9262,7974728,0
9263,7974728,0
9264,2000000,0
9265,2000000,0
9266,5564914,0
9267,5564914,0
9268,5564914,0
9269,7129899,0
9270,7129899,0
9271,7129899,0
9272,10556416,0
9273,10556416,0
9274,10556416,0
9275,10556416,0
9276,2000000,0
9277,2000000,0
9278,10915144,0
9279,10915144,0
9280,7329048,0
9281,7329048,0
9282,7329048,0
9283,9984131,0
9284,9984131,0
9285,9984131,0
9286,5583519,0
9287,10295946,0
9288,10295946,0
9289,10295946,0
9290,9088350,0
9291,9088350,0
9292,2000000,0
9293,2000000,0
9294,2000000,0
9295,2000000,0
9296,7192996,0
9297,7192996,0
9298,10533948,0
9299,10533948,0
9300,9319988,0
9301,9319988,0
9302,10656343,0
9303,10656343,0
9304,12731173,0
9305,12731173,0
9306,12731173,0
9307,10553332,0
9308,10553332,0
9309,10553332,0
9310,9029713,0
9311,9956246,0
9312,9956246,0
9313,9956246,0
9314,2000000,0
9315,2000000,0
9316,16586848,0
9317,16586848,0
9318,16586848,0
9319,15759663,0
9320,21994088,0
9321,21994088,0
9322,14606956,0
9323,14606956,0
9324,14606956,0
9325,21855058,0
9326,21855058,0
9327,17687176,0
9328,17687176,0
9329,2000000,0
9330,2000000,0
9331,2000000,0
9332,2000000,0
9333,2000000,0
9334,2000000,0
9335,2000000,0
9336,2000000,0
9337,11795680,0
9338,11795680,0
9339,11795680,0
9340,2000000,0
9341,2000000,0
9342,2000000,0
9343,2000000,0
9344,2000000,0
9345,2000000,0
9346,2000000,0
9347,2000000,0
9348,2000000,0
9349,2000000,0
9350,2000000,0
9351,2000000,0
9352,2000000,0
9353,2000000,0
9354,2000000,0
9355,5143395,0
9356,5143395,0
9357,5143395,0
9358,5143395,0
9359,11160274,0
9360,11160274,0
9361,11160274,0
9362,11160274,0
9363,2000000,0
9364,2000000,0
9365,2000000,0
9366,5564914,0
9367,5564914,0
9368,5564914,0
9369,7129899,0
9370,7129899,0
9371,7129899,0
9372,10556416,0
9373,10556416,0
9374,10556416,0
9375,2000000,0
9376,2000000,0
9377,10915144,0
9378,10915144,0
9379,7329048,0
9380,7329048,0
9381,7329048,0
9382,9984131,0
9383,9984131,0
9384,9984131,0
9385,5583519,0
9386,10295946,0
9387,10295946,0
9388,10295946,0
9389,9088350,0
9390,9088350,0
9391,7802233,0
9392,7802233,0
9393,2000000,0
9394,2000000,0
9395,2000000,0
9396,2000000,0
9397,2000000,0
9398,2000000,0
9399,10740302,0
9400,10740302,0
9401,10740302,0
9402,9319988,0
9403,11394891,0
9404,8776299,0
9405,8776299,0
9406,10553332,0
9407,10553332,0
9408,10553332,0
9409,9956246,0
9410,9956246,0
9411,9956246,0
9412,9956246,0
9413,14938414,0
9414,14938414,0
9415,16586848,0
9416,16586848,0
9417,26932230,0
9418,26932230,0
9419,20100940,0
9420,19935624,0
9421,14606956,0
9422,14606956,0
9423,14606956,0
9424,22046874,0
9425,24409464,0
9426,24409464,0
9427,17687176,0
9428,17687176,0
9429,2000000,0
9430,2000000,0
9431,2000000,0
9432,2000000,0
9433,2000000,0
9434,2000000,0
9435,2000000,0
9436,2000000,0
9437,2000000,0
9438,9440649,0
9439,9440649,0
9440,9440649,0
9441,2000000,0
9442,2000000,0
9443,2000000,0
9444,2000000,0
9445,2000000,0
9446,2000000,0
9447,2000000,0
9448,2000000,0
9449,2000000,0
9450,2000000,0
9451,2000000,0
9452,5143395,0
9453,5143395,0
9454,5143395,0
9455,5143395,0
9456,11160274,0
9457,11160274,0
9458,11160274,0
9459,11160274,0
9460,2000000,0
9461,5564914,0
9462,7129899,0
9463,7129899,0
9464,7129899,0
9465,8817155,0
9466,7957851,0
9467,9984131,0
9468,9984131,0
9469,9984131,0
9470,13434786,0
9471,10295946,0
9472,10295946,0
9473,10295946,0
9474,7894718,0
9475,7894718,0
9476,7802233,0
9477,7802233,0
9478,2000000,0
9479,2000000,0
9480,2000000,0
9481,2000000,0
9482,2000000,0
9483,2000000,0
9484,10740302,0
9485,10740302,0
9486,10740302,0
9487,9319988,0
9488,11394891,0
9489,11394891,0
9490,11394891,0
9491,10883995,0
9492,11509574,0
9493,11509574,0
9494,11509574,0
9495,9956246,0
9496,9956246,0
9497,14938414,0
9498,14938414,0
9499,14938414,0
9500,16586848,0
9501,16586848,0
9502,26932230,0
9503,26932230,0
9504,24555012,0
9505,24555012,0
9506,24555012,0
9507,21705452,0
9508,21705452,0
9509,22046874,0
9510,24409464,0
9511,21002650,0
9512,21002650,0
9513,2000000,0
9514,2000000,0
9515,2000000,0
9516,2000000,0
9517,2000000,0
9518,2000000,0
9519,2000000,0
9520,9440649,0
9521,9440649,0
9522,9440649,0
9523,2000000,0
9524,2000000,0
9525,2000000,0
9526,2000000,0
9527,2000000,0
9528,2000000,0
9529,2000000,0
9530,2000000,0
9531,2000000,0
9532,2000000,0
9533,2000000,0
9534,2000000,0
9535,5143395,0
9536,5143395,0
9537,5143395,0
9538,2000000,0
9539,2000000,0
9540,2000000,0
9541,2000000,0
9542,2000000,0
9543,2000000,0
9544,2000000,0
9545,7957851,0
9546,7957851,0
9547,7957851,0
9548,7957851,0
9549,13434786,0
9550,13434786,0
9551,11104242,0
9552,7894718,0
9553,7894718,0
9554,7894718,0
9555,6729032,0
9556,6729032,0
9557,6729032,0
9558,10898981,0
9559,10898981,0
9560,10898981,0
9561,2000000,0
9562,2000000,0
9563,10740302,0
9564,10740302,0
9565,10740302,0
9566,12833435,0
9567,11394891,0
9568,11394891,0
9569,11394891,0
9570,10261424,0
9571,11509574,0
9572,11509574,0
9573,11509574,0
9574,14019400,0
9575,14019400,0
9576,12378183,0
9577,12378183,0
9578,12378183,0
9579,9269316,0
9580,9269316,0
9581,12345382,0
9582,11935765,0
9583,11935765,0
9584,11935765,0
9585,21423424,0
9586,21705452,0
9587,21705452,0
9588,22046874,0
9589,13477262,0
9590,25871410,0
9591,25871410,0
9592,25871410,0
9593,2000000,0
9594,2000000,0
9595,2000000,0
9596,2000000,0
9597,2000000,0
9598,2000000,0
9599,2000000,0
9600,2000000,0
9601,9440649,0
9602,9440649,0
9603,9440649,0
9604,2000000,0
9605,2000000,0
9606,2000000,0
9607,2000000,0
9608,2000000,0
9609,2000000,0
9610,2000000,0
9611,2000000,0
9612,5143395,0
9613,2000000,0
9614,2000000,0
9615,2000000,0
9616,7957851,0
9617,7957851,0
9618,7957851,0
9619,7957851,0
9620,9264912,0
9621,9264912,0
9622,9264912,0
9623,7894718,0
9624,7894718,0
9625,7894718,0
9626,6729032,0
9627,6729032,0
9628,6729032,0
9629,6729032,0
9630,10898981,0
9631,10898981,0
9632,2000000,0
9633,2000000,0
9634,10740302,0
9635,10740302,0
9636,12833435,0
9637,11394891,0
9638,11394891,0
9639,11394891,0
9640,10261424,0
9641,11509574,0
9642,11509574,0
9643,11509574,0
9644,11193230,0
9645,11193230,0
9646,12378183,0
9647,12378183,0
9648,12378183,0
9649,9269316,0
9650,9269316,0
9651,12345382,0
9652,11935765,0
9653,11935765,0
9654,11935765,0
9655,21423424,0
9656,21705452,0
9657,21705452,0
9658,21705452,0
9659,11510052,0
9660,25871410,0
9661,25871410,0
9662,25871410,0
9663,2000000,0
9664,2000000,0
9665,2000000,0
9666,2000000,0
9667,2000000,0
9668,2000000,0
9669,2000000,0
9670,9440649,0
9671,2000000,0
9672,2000000,0
9673,2000000,0
9674,2000000,0
9675,2000000,0
9676,2000000,0
9677,2000000,0
9678,2000000,0
9679,2000000,0
9680,2000000,0
9681,2000000,0
9682,2000000,0
9683,2000000,0
9684,11614861,0
9685,11614861,0
9686,9264912,0
9687,9264912,0
9688,9264912,0
9689,9264912,0
9690,6860393,0
9691,6860393,0
9692,6729032,0
9693,6729032,0
9694,6729032,0
9695,6729032,0
9696,10183126,0
9697,10183126,0
9698,9527562,0
9699,9527562,0
9700,2000000,0
9701,10362403,0
9702,9019771,0
9703,9019771,0
9704,9019771,0
9705,9920568,0
9706,11193230,0
9707,12378183,0
9708,12378183,0
9709,12378183,0
9710,10825597,0
9711,10825597,0
9712,10038763,0
9713,11935765,0
9714,11935765,0
9715,11935765,0
9716,27996296,0
9717,27996296,0
9718,23206966,0
9719,23206966,0
9720,9253121,0
9721,25277626,0
9722,25277626,0
9723,2000000,0
9724,2000000,0
9725,2000000,0
9726,2000000,0
9727,2000000,0
9728,2000000,0
9729,2000000,0
9730,2000000,0
9731,2000000,0
9732,2000000,0
9733,2000000,0
9734,2000000,0
9735,2000000,0
9736,2000000,0
9737,2000000,0
9738,2000000,0
9739,2000000,0
9740,2000000,0
9741,2000000,0
9742,11614861,0
9743,11614861,0
9744,9264912,0
9745,9264912,0
9746,6860393,0
9747,6860393,0
9748,6729032,0
9749,10183126,0
9750,10183126,0
9751,10183126,0
9752,10183126,0
9753,9527562,0
9754,9527562,0
9755,9019771,0
9756,9019771,0
9757,9019771,0
9758,9019771,0
9759,9920568,0
9760,12378183,0
9761,12378183,0
9762,12378183,0
9763,10825597,0
9764,10825597,0
9765,10825597,0
9766,10038763,0
9767,10038763,0
9768,10038763,0
9769,27996296,0
9770,27996296,0
9771,23206966,0
9772,23206966,0
9773,9253121,0
9774,11510052,0
9775,25277626,0
9776,25277626,0
9777,25277626,0
9778,2000000,0
9779,2000000,0
9780,2000000,0
9781,2000000,0
9782,2000000,0
9783,2000000,0
9784,2000000,0
9785,2000000,0
9786,2000000,0
9787,2000000,0
9788,2000000,0
9789,2000000,0
9790,2000000,0
9791,2000000,0
9792,2000000,0
9793,2000000,0
9794,2000000,0
9795,2000000,0
9796,2000000,0
9797,2000000,0
9798,2000000,0
9799,8081093,0
9800,8081093,0
9801,8081093,0
9802,10183126,0
9803,10183126,0
9804,10183126,0
9805,10183126,0
9806,9527562,0
9807,9527562,0
9808,2000000,0
9809,7917906,0
9810,9019771,0
9811,9019771,0
9812,9019771,0
9813,9272246,0
9814,2000000,0
9815,2000000,0
9816,2000000,0
9817,12515569,0
9818,12515569,0
9819,12515569,0
9820,10038763,0
9821,10038763,0
9822,10038763,0
9823,12235322,0
9824,12235322,0
9825,9253121,0
9826,9253121,0
9827,19249580,0
9828,21826256,0
9829,26515006,0
9830,26515006,0
9831,26357966,0
9832,26357966,0
9833,2000000,0
9834,2000000,0
9835,2000000,0
9836,2000000,0
9837,2000000,0
9838,2000000,0
9839,2000000,0
9840,2000000,0
9841,2000000,0
9842,2000000,0
9843,2000000,0
9844,2000000,0
9845,2000000,0
9846,2000000,0
9847,2000000,0
9848,2000000,0
9849,2000000,0
9850,2000000,0
9851,2000000,0
9852,2000000,0
9853,2000000,0
9854,2000000,0
9855,8081093,0
9856,8081093,0
9857,8081093,0
9858,10183126,0
9859,10183126,0
9860,10183126,0
9861,10183126,0
9862,9527562,0
9863,9527562,0
9864,2000000,0
9865,7917906,0
9866,9019771,0
9867,9019771,0
9868,9019771,0
9869,2000000,0
9870,12515569,0
9871,12515569,0
9872,12515569,0
9873,10038763,0
9874,10038763,0
9875,10038763,0
9876,12235322,0
9877,12235322,0
9878,11829798,0
9879,11829798,0
9880,21826256,0
9881,21826256,0
9882,20803790,0
9883,20803790,0
9884,26357966,0
9885,26357966,0
9886,26357966,0
9887,2000000,0
9888,2000000,0
9889,2000000,0
9890,2000000,0
9891,2000000,0
9892,2000000,0
9893,2000000,0
9894,2000000,0
9895,2000000,0
9896,2000000,0
9897,2000000,0
9898,2000000,0
9899,2000000,0
9900,2000000,0
9901,2000000,0
9902,2000000,0
9903,2000000,0
9904,2000000,0
9905,2000000,0
9906,2000000,0
9907,8081093,0
9908,8081093,0
9909,8081093,0
9910,8081093,0
9911,7452799,0
9912,8031796,0
9913,8031796,0
9914,8031796,0
9915,2000000,0
9916,7917906,0
9917,7917906,0
9918,7917906,0
9919,11382696,0
9920,11382696,0
9921,2000000,0
9922,10241684,0
9923,12515569,0
9924,12515569,0
9925,12515569,0
9926,12515569,0
9927,12593020,0
9928,12235322,0
9929,12235322,0
9930,12235322,0
9931,11829798,0
9932,11829798,0
9933,21826256,0
9934,21826256,0
9935,20803790,0
9936,20803790,0
9937,26357966,0
9938,26357966,0
9939,26357966,0
9940,9950343,0
9941,9950343,0
9942,9950343,0
9943,2000000,0
9944,2000000,0
9945,2000000,0
9946,2000000,0
9947,2000000,0
9948,2000000,0
9949,2000000,0
9950,2000000,0
9951,2000000,0
9952,2000000,0
9953,2000000,0
9954,2000000,0
9955,2000000,0
9956,2000000,0
9957,2000000,0
9958,2000000,0
9959,2000000,0
9960,2000000,0
9961,2000000,0
9962,2000000,0
9963,2000000,0
9964,2000000,0
9965,8081093,0
9966,8081093,0
9967,8081093,0
9968,8081093,0
9969,8031796,0
9970,8031796,0
9971,8031796,0
9972,6514246,0
9973,6514246,0
9974,11382696,0
9975,11382696,0
9976,11382696,0
9977,2000000,0
9978,10241684,0
9979,10241684,0
9980,10241684,0
9981,10241684,0
9982,10283622,0
9983,10283622,0
9984,10283622,0
9985,12593020,0
9986,13177616,0
9987,13177616,0
9988,13177616,0
9989,13696888,0
9990,23693346,0
9991,23693346,0
9992,20396702,0
9993,20396702,0
9994,26526468,0
9995,26526468,0
9996,26357966,0
9997,25211362,0
9998,9950343,0
9999,9950343,0
10000,9950343,0
10001,2000000,0
10002,2000000,0
10003,2000000,0
10004,2000000,0
10005,2000000,0
10006,2000000,0
10007,2000000,0
10008,2000000,0
10009,2000000,0
10010,2000000,0
10011,2000000,0
10012,2000000,0
10013,2000000,0
10014,2000000,0
10015,2000000,0
10016,2000000,0
10017,2000000,0
10018,2000000,0
10019,2000000,0
10020,2000000,0
10021,2000000,0
10022,2000000,0
10023,2000000,0
10024,2000000,0
10025,2000000,0
10026,2000000,0
10027,2000000,0
10028,2000000,0
10029,2000000,0
10030,2000000,0
10031,2000000,0
10032,2000000,0
10033,8031796,0
10034,8031796,0
10035,5389192,0
10036,5389192,0
10037,6514246,0
10038,6514246,0
10039,2000000,0
10040,2000000,0
10041,10241684,0
10042,10637197,0
10043,10637197,0
10044,10283622,0
10045,10283622,0
10046,10283622,0
10047,10825597,0
10048,13177616,0
10049,13177616,0
10050,13177616,0
10051,13696888,0
10052,13696888,0
10053,13696888,0
10054,15909755,0
10055,10400243,0
10056,27221228,0
10057,27221228,0
10058,25906122,0
10059,25906122,0
10060,9950343,0
10061,9950343,0
10062,2000000,0
10063,2000000,0
10064,2000000,0
10065,2000000,0
10066,2000000,0
10067,2000000,0
10068,2000000,0
10069,2000000,0
10070,2000000,0
10071,2000000,0
10072,2000000,0
10073,2000000,0
10074,2000000,0
10075,2000000,0
10076,2000000,0
10077,2000000,0
10078,2000000,0
10079,2000000,0
10080,2000000,0
10081,2000000,0
10082,2000000,0
10083,2000000,0
10084,2000000,0
10085,2000000,0
10086,2000000,0
10087,2000000,0
10088,2000000,0
10089,2000000,0
10090,2000000,0
10091,2000000,0
10092,2000000,0
10093,8031796,0
10094,8031796,0
10095,8031796,0
10096,2000000,0
10097,5389192,0
10098,5389192,0
10099,5389192,0
10100,6514246,0
10101,6514246,0
10102,2000000,0
10103,2000000,0
10104,10241684,0
10105,10637197,0
10106,10637197,0
10107,10637197,0
10108,10283622,0
10109,10283622,0
10110,10283622,0
10111,10825597,0
10112,10825597,0
10113,10825597,0
10114,13177616,0
10115,13696888,0
10116,13696888,0
10117,13696888,0
10118,15909755,0
10119,10400243,0
10120,27221228,0
10121,27221228,0
10122,26235896,0
10123,25906122,0
10124,9085137,0
10125,9950343,0
10126,9950343,0
10127,9950343,0
10128,2000000,0
10129,2000000,0
10130,2000000,0
10131,2000000,0
10132,2000000,0
10133,2000000,0
10134,2000000,0
10135,2000000,0
10136,2000000,0
10137,2000000,0
10138,2000000,0
10139,2000000,0
10140,2000000,0
10141,2000000,0
10142,2000000,0
10143,2000000,0
10144,2000000,0
10145,2000000,0
10146,2000000,0
10147,2000000,0
10148,2000000,0
10149,2000000,0
10150,2000000,0
10151,2000000,0
10152,2000000,0
10153,2000000,0
10154,2000000,0
10155,2000000,0
10156,2000000,0
10157,2000000,0
10158,2000000,0
10159,2000000,0
10160,2000000,0
10161,2000000,0
10162,5389192,0
10163,5389192,0
10164,5389192,0
10165,2000000,0
10166,2000000,0
10167,2000000,0
10168,2000000,0
10169,2000000,0
10170,9177300,0
10171,10637197,0
10172,10637197,0
10173,10637197,0
10174,5620217,0
10175,5620217,0
10176,10825597,0
10177,10825597,0
10178,10825597,0
10179,7656599,0
10180,7656599,0
10181,15909755,0
10182,15909755,0
10183,15909755,0
10184,15532191,0
10185,9414912,0
10186,9414912,0
10187,27042022,0
10188,27042022,0
10189,26766176,0
10190,26766176,0
10191,10365796,0
10192,8658448,0
10193,8658448,0
10194,2000000,0
10195,2000000,0
10196,2000000,0
10197,2000000,0
10198,2000000,0
10199,2000000,0
10200,2000000,0
10201,2000000,0
10202,2000000,0
10203,2000000,0
10204,2000000,0
10205,2000000,0
10206,2000000,0
10207,2000000,0
10208,2000000,0
10209,2000000,0
10210,2000000,0
10211,2000000,0
10212,2000000,0
10213,2000000,0
10214,2000000,0
10215,2000000,0
10216,2000000,0
10217,2000000,0
10218,2000000,0
10219,2000000,0
10220,2000000,0
10221,2000000,0
10222,2000000,0
10223,2000000,0
10224,2000000,0
10225,5389192,0
10226,5389192,0
10227,5389192,0
10228,2000000,0
10229,2000000,0
10230,2000000,0
10231,2000000,0
10232,2000000,0
10233,2000000,0
10234,9177300,0
10235,9177300,0
10236,9177300,0
10237,10637197,0
10238,10825597,0
10239,10825597,0
10240,7656599,0
10241,7656599,0
10242,12838118,0
10243,12838118,0
10244,12797582,0
10245,12623673,0
10246,9414912,0
10247,9414912,0
10248,27042022,0
10249,25900512,0
10250,27992906,0
10251,27992906,0
10252,10365796,0
10253,10365796,0
10254,8658448,0
10255,2000000,0
10256,2000000,0
10257,2000000,0
10258,2000000,0
10259,2000000,0
10260,2000000,0
10261,2000000,0
10262,2000000,0
10263,2000000,0
10264,2000000,0
10265,2000000,0
10266,2000000,0
10267,2000000,0
10268,2000000,0
10269,2000000,0
10270,2000000,0
10271,2000000,0
10272,2000000,0
10273,2000000,0
10274,2000000,0
10275,2000000,0
10276,2000000,0
10277,2000000,0
10278,2000000,0
10279,2000000,0
10280,2000000,0
10281,2000000,0
10282,2000000,0
10283,2000000,0
10284,2000000,0
10285,2000000,0
10286,2000000,0
10287,2000000,0
10288,2000000,0
10289,2000000,0
10290,2000000,0
10291,2000000,0
10292,2000000,0
10293,2000000,0
10294,2000000,0
10295,2000000,0
10296,2000000,0
10297,2000000,0
10298,2000000,0
10299,2000000,0
10300,2000000,0
10301,2000000,0
10302,9177300,0
10303,9177300,0
10304,9332813,0
10305,9332813,0
10306,9332813,0
10307,7656599,0
10308,7656599,0
10309,7656599,0
10310,15093651,0
10311,15093651,0
10312,15093651,0
10313,12190906,0
10314,9953123,0
10315,9953123,0
10316,9953123,0
10317,29744710,0
10318,25900512,0
10319,27992906,0
10320,27992906,0
10321,10365796,0
10322,10365796,0
10323,8658448,0
10324,2000000,0
10325,2000000,0
10326,2000000,0
10327,2000000,0
10328,2000000,0
10329,2000000,0
10330,2000000,0
10331,2000000,0
10332,2000000,0
10333,2000000,0
10334,2000000,0
10335,2000000,0
10336,2000000,0
10337,2000000,0
10338,2000000,0
10339,2000000,0
10340,2000000,0
10341,2000000,0
10342,2000000,0
10343,2000000,0
10344,2000000,0
10345,2000000,0
10346,2000000,0
10347,2000000,0
10348,2000000,0
10349,2000000,0
10350,2000000,0
10351,2000000,0
10352,2000000,0
10353,2000000,0
10354,2000000,0
10355,2000000,0
10356,2000000,0
10357,2000000,0
10358,2000000,0
10359,2000000,0
10360,2000000,0
10361,2000000,0
10362,2000000,0
10363,2000000,0
10364,2000000,0
10365,2000000,0
10366,2000000,0
10367,2000000,0
10368,2000000,0
10369,9332813,0
10370,9332813,0
10371,9332813,0
10372,7656599,0
10373,7656599,0
10374,15093651,0
10375,15093651,0
10376,15093651,0
10377,12190906,0
10378,9953123,0
10379,9953123,0
10380,9953123,0
10381,26535374,0
10382,26535374,0
10383,27999432,0
10384,27992906,0
10385,10365796,0
10386,10365796,0
10387,8658448,0
10388,2000000,0
10389,2000000,0
10390,2000000,0
10391,2000000,0
10392,2000000,0
10393,2000000,0
10394,2000000,0
10395,2000000,0
10396,2000000,0
10397,2000000,0
10398,2000000,0
10399,2000000,0
10400,2000000,0
10401,2000000,0
10402,2000000,0
10403,2000000,0
10404,2000000,0
10405,2000000,0
10406,2000000,0
10407,2000000,0
10408,2000000,0
10409,2000000,0
10410,2000000,0
10411,2000000,0
10412,2000000,0
10413,2000000,0
10414,2000000,0
10415,2000000,0
10416,2000000,0
10417,2000000,0
10418,2000000,0
10419,2000000,0
10420,2000000,0
10421,9332813,0
10422,9332813,0
10423,9332813,0
10424,15093651,0
10425,15093651,0
10426,15093651,0
10427,12190906,0
10428,9953123,0
10429,9953123,0
10430,9953123,0
10431,26535374,0
10432,26535374,0
10433,26535374,0
10434,28821790,0
10435,11608042,0
10436,11608042,0
10437,2000000,0
10438,2000000,0
10439,2000000,0
10440,2000000,0
10441,2000000,0
10442,2000000,0
10443,2000000,0
10444,2000000,0
10445,2000000,0
10446,2000000,0
10447,2000000,0
10448,2000000,0
10449,2000000,0
10450,2000000,0
10451,2000000,0
10452,2000000,0
10453,2000000,0
10454,2000000,0
10455,2000000,0
10456,2000000,0
10457,2000000,0
10458,2000000,0
10459,2000000,0
10460,2000000,0
10461,2000000,0
10462,2000000,0
10463,2000000,0
10464,2000000,0
10465,2000000,0
10466,2000000,0
10467,2000000,0
10468,2000000,0
10469,2000000,0
10470,2000000,0
10471,2000000,0
10472,9332813,0
10473,9332813,0
10474,9332813,0
10475,12106112,0
10476,8254820,0
10477,8254820,0
10478,8254820,0
10479,11828983,0
10480,9953123,0
10481,9953123,0
10482,9953123,0
10483,26535374,0
10484,26535374,0
10485,26535374,0
10486,28821790,0
10487,11608042,0
10488,11608042,0
10489,2000000,0
10490,2000000,0
10491,2000000,0
10492,2000000,0
10493,2000000,0
10494,2000000,0
10495,2000000,0
10496,2000000,0
10497,2000000,0
10498,2000000,0
10499,2000000,0
10500,2000000,0
10501,2000000,0
10502,2000000,0
10503,2000000,0
10504,2000000,0
10505,2000000,0
10506,2000000,0
10507,2000000,0
10508,2000000,0
10509,2000000,0
10510,2000000,0
10511,2000000,0
10512,2000000,0
10513,2000000,0
10514,2000000,0
10515,2000000,0
10516,2000000,0
10517,2000000,0
10518,2000000,0
10519,2000000,0
10520,12106112,0
10521,12106112,0
10522,10246188,0
10523,10246188,0
10524,10246188,0
10525,9004765,0
10526,9004765,0
10527,9004765,0
10528,19213748,0
10529,19213748,0
10530,19213748,0
10531,19213748,0
10532,2000000,0
10533,2000000,0
10534,2000000,0
10535,2000000,0
10536,2000000,0
10537,2000000,0
10538,2000000,0
10539,2000000,0
10540,2000000,0
10541,2000000,0
10542,2000000,0
10543,2000000,0
10544,2000000,0
10545,2000000,0
10546,2000000,0
10547,2000000,0
10548,2000000,0
10549,2000000,0
10550,2000000,0
10551,2000000,0
10552,2000000,0
10553,2000000,0
10554,2000000,0
10555,2000000,0
10556,2000000,0
10557,2000000,0
10558,2000000,0
10559,2000000,0
10560,12106112,0
10561,12106112,0
10562,12106112,0
10563,2000000,0
10564,2000000,0
10565,8254820,0
10566,10246188,0
10567,10246188,0
10568,10246188,0
10569,10246188,0
10570,9004765,0
10571,9004765,0
10572,19213748,0
10573,19213748,0
10574,19213748,0
10575,19213748,0
10576,2000000,0
10577,2000000,0
10578,2000000,0
10579,2000000,0
10580,2000000,0
10581,2000000,0
10582,2000000,0
10583,2000000,0
10584,2000000,0
10585,2000000,0
10586,2000000,0
10587,2000000,0
10588,2000000,0
10589,2000000,0
10590,2000000,0
10591,2000000,0
10592,2000000,0
10593,2000000,0
10594,2000000,0
10595,2000000,0
10596,2000000,0
10597,2000000,0
10598,2000000,0
10599,2000000,0
10600,2000000,0
10601,2000000,0
10602,2000000,0
10603,10246188,0
10604,10246188,0
10605,10246188,0
10606,10246188,0
10607,9004765,0
10608,9004765,0
10609,2000000,0
10610,2000000,0
10611,2000000,0
10612,2000000,0
10613,2000000,0
10614,2000000,0
10615,2000000,0
10616,2000000,0
10617,2000000,0
10618,2000000,0
10619,2000000,0
10620,2000000,0
10621,2000000,0
10622,2000000,0
10623,2000000,0
10624,2000000,0
10625,2000000,0
10626,2000000,0
10627,2000000,0
10628,2000000,0
10629,2000000,0
10630,2000000,0
10631,2000000,0
10632,2000000,0
10633,2000000,0
10634,2000000,0
10635,2000000,0
10636,2000000,0
10637,2000000,0
10638,2000000,0
10639,2000000,0
10640,2000000,0
10641,2000000,0
10642,2000000,0
10643,2000000,0
10644,2000000,0
10645,2000000,0
10646,2000000,0
10647,10246188,0
10648,10246188,0
10649,10246188,0
10650,10246188,0
10651,9004765,0
10652,9004765,0
10653,2000000,0
10654,2000000,0
10655,2000000,0
10656,2000000,0
10657,2000000,0
10658,2000000,0
10659,2000000,0
10660,2000000,0
10661,2000000,0
10662,2000000,0
10663,2000000,0
10664,2000000,0
10665,2000000,0
10666,2000000,0
10667,2000000,0
10668,2000000,0
10669,2000000,0
10670,2000000,0
10671,2000000,0
10672,2000000,0
10673,2000000,0
10674,2000000,0
10675,2000000,0
10676,2000000,0
10677,2000000,0
10678,2000000,0
10679,2000000,0
10680,2000000,0
10681,2000000,0
10682,2000000,0
10683,2000000,0
10684,2000000,0
10685,2000000,0
10686,2000000,0
10687,2000000,0
10688,2000000,0
10689,2000000,0
10690,2000000,0
10691,2000000,0
10692,2000000,0
10693,2000000,0
10694,2000000,0
10695,2000000,0
10696,2000000,0
10697,2000000,0
10698,2000000,0
10699,2000000,0
10700,2000000,0
10701,2000000,0
10702,2000000,0
10703,2000000,0
10704,2000000,0
10705,2000000,0
10706,2000000,0
